  5502   5504   6350 4.349839E-005 6.375385E-005 2.169415E-005 8.245878E-015 0.000000E+000
  5503   3858   3120 2.901867E-005 9.950145E-006 2.102866E-005 9.772892E-015 0.000000E+000
  5504   3121   4898 2.321701E-005 3.306358E-005 1.816665E-005 1.832417E-015 0.000000E+000
  5505   5341   6155 3.859587E-005 1.360991E-004 1.503367E-005 1.832417E-015 0.000000E+000
  5506   5302   5813 4.026921E-005 6.258702E-005 3.728637E-007 9.162086E-016 0.000000E+000
  5507   4255   3122 5.247532E-005 2.366332E-005 8.204037E-006 5.802655E-015 0.000000E+000
  5508   4542   3859 2.919391E-005 1.828989E-005 3.685888E-005 9.620191E-015 0.000000E+000
  5509   6382   4484 5.029043E-005 1.575670E-005 9.542592E-006 1.527014E-016 0.000000E+000
  5510   4725   3726 3.616239E-005 1.816640E-005 4.466213E-006 1.679716E-015 0.000000E+000
  5511   5242   4584 4.095118E-005 4.127780E-005 5.345000E-007 1.985119E-015 0.000000E+000
  5512   3123   4936 4.464756E-005 2.626832E-005 1.119557E-005 5.497252E-015 0.000000E+000
  5513   3125   3124 2.780491E-005 1.566252E-005 4.155000E-005 1.511744E-014 0.000000E+000
  5514   6103   6560 4.680023E-005 1.000225E-004 1.110375E-005 1.679716E-015 0.000000E+000
  5515   5251   4082 3.856359E-005 2.236892E-005 1.629116E-006 1.527014E-016 0.000000E+000
  5516   3127   3126 2.696454E-005 1.926293E-005 2.173561E-006 6.108058E-016 0.000000E+000
  5517   3128   3609 4.956893E-005 2.097675E-005 2.187801E-005 4.275640E-015 0.000000E+000
  5518   4871   6608 2.454449E-005 2.113312E-004 1.379929E-005 1.527014E-016 0.000000E+000
  5519   3382   3129 4.085632E-005 1.195859E-005 4.003223E-006 1.206341E-014 0.000000E+000
  5520   4622   5817 3.005169E-005 3.685781E-005 5.345000E-007 6.108058E-016 0.000000E+000
  5521   3130   5549 2.149477E-005 5.505767E-005 1.493922E-005 3.832806E-014 0.000000E+000
  5522   3298   6485 1.241001E-005 1.293193E-004 1.772738E-005 1.527014E-016 0.000000E+000
  5523   3652   3131 2.463343E-005 4.687200E-005 3.186195E-005 6.108058E-015 0.000000E+000
  5524   3133   3132 2.723853E-005 2.044561E-005 2.261836E-005 7.482370E-015 0.000000E+000
  5525   3134   6076 1.661335E-005 6.113085E-005 2.395136E-005 1.572825E-014 0.000000E+000
  5526   3136   3135 2.445406E-005 2.200060E-005 2.624520E-005 5.191849E-015 0.000000E+000
  5527   3137   6299 2.345272E-005 7.991678E-005 1.139252E-005 9.162086E-016 0.000000E+000
  5528   3583   4344 1.816640E-005 6.638369E-005 2.883449E-005 7.635072E-016 0.000000E+000
  5529   3450   6371 1.786106E-005 1.715895E-004 1.811168E-005 1.099450E-014 0.000000E+000
  5530   3404   5309 1.483280E-005 2.057836E-005 1.529596E-005 1.527014E-016 0.000000E+000
  5531   4078   5309 2.006827E-005 2.057836E-005 1.199552E-005 1.527014E-016 0.000000E+000
  5532   3139   3138 2.275866E-005 1.407163E-005 1.793967E-005 1.832417E-015 0.000000E+000
  5533   3377   5968 1.367517E-005 4.731065E-005 1.052541E-005 3.054029E-016 0.000000E+000
  5534   3365   5612 2.175986E-005 3.424446E-005 2.505663E-005 1.527014E-016 0.000000E+000
  5535   3401   4038 1.354736E-005 1.849412E-005 9.704305E-006 1.527014E-016 0.000000E+000
  5536   3140   4930 1.262809E-005 2.620520E-005 2.020416E-005 2.901327E-015 0.000000E+000
  5537   3522   6344 1.723416E-005 5.545743E-005 1.045710E-005 1.527014E-016 0.000000E+000
  5538   5063   5613 3.003932E-005 2.856144E-005 1.488085E-005 4.581043E-016 0.000000E+000
  5539   5921   3141 3.449257E-005 1.955393E-005 9.421857E-006 1.832417E-015 0.000000E+000
  5540   4216   3506 2.369365E-005 1.148944E-005 1.772972E-005 4.581043E-016 0.000000E+000
  5541   3143   3142 1.881274E-005 9.950145E-006 1.531312E-005 4.122939E-015 0.000000E+000
  5542   4977   6236 2.612434E-005 7.420684E-005 9.339053E-006 1.527014E-016 0.000000E+000
  5543   4343   4970 2.313652E-005 3.626714E-005 1.089884E-005 2.137820E-015 0.000000E+000
  5544   4737   3737 2.944341E-005 1.542660E-005 4.697479E-006 1.527014E-016 0.000000E+000
  5545   3850   5460 2.343469E-005 3.701037E-005 9.857441E-006 1.527014E-016 0.000000E+000
  5546   3144   4592 1.519910E-005 4.016272E-005 1.811978E-005 2.443223E-015 0.000000E+000
  5547   3283   6342 1.519910E-005 1.167678E-004 2.340633E-005 1.527014E-016 0.000000E+000
  5548   3145   5832 1.241001E-005 8.425232E-005 1.352766E-005 1.068910E-015 0.000000E+000
  5549   3147   3146 1.723416E-005 2.424769E-005 1.922568E-005 2.443223E-015 0.000000E+000
  5550   3812   5072 1.736303E-005 2.332238E-005 1.002171E-005 1.527014E-016 0.000000E+000
  5551   3298   6229 1.241001E-005 5.365179E-005 1.622343E-005 4.581043E-016 0.000000E+000
  5552   3148   5222 1.407163E-005 5.809311E-005 4.550440E-006 7.635072E-015 0.000000E+000
  5553   3377   5969 1.876217E-005 5.374453E-005 6.411276E-006 1.527014E-016 0.000000E+000
  5554   3150   3149 2.014859E-005 1.241001E-005 1.554639E-005 1.527014E-016 0.000000E+000
  5555   3152   3151 1.463282E-005 2.493315E-005 1.057457E-005 2.290522E-015 0.000000E+000
  5556   3577   4347 1.658358E-005 1.916603E-005 1.770040E-005 1.068910E-015 0.000000E+000
  5557   3153   6392 1.691200E-005 1.391008E-004 2.650158E-005 1.527014E-016 0.000000E+000
  5558   3153   6170 1.445723E-005 5.752206E-005 8.551257E-006 1.527014E-016 0.000000E+000
  5559   3154   3611 1.367517E-005 1.944140E-005 1.286286E-005 7.635072E-016 0.000000E+000
  5560   3155   4803 2.236892E-005 7.160450E-005 1.412252E-005 1.771337E-014 0.000000E+000
  5561   3801   3811 3.231361E-005 2.064244E-005 1.895356E-005 1.985119E-015 0.000000E+000
  5562   5032   6300 2.765343E-005 5.783952E-005 1.086540E-005 1.527014E-016 0.000000E+000
  5563   3894   6069 2.571393E-005 4.653934E-005 1.654454E-005 1.527014E-016 0.000000E+000
  5564   3156   5595 1.816640E-005 1.675597E-004 3.178321E-005 8.703982E-015 0.000000E+000
  5565   3424   6011 1.410054E-005 5.745764E-005 5.345000E-007 6.108058E-016 0.000000E+000
  5566   3157   5596 1.962195E-005 4.784141E-005 2.277063E-005 2.748626E-015 0.000000E+000
  5567   3158   4456 2.873901E-005 3.192136E-005 1.605482E-005 4.581043E-015 0.000000E+000
  5568   4979   3617 2.772412E-005 1.048837E-005 1.277556E-005 3.359432E-015 0.000000E+000
  5569   3159   5255 1.367517E-005 2.419437E-005 1.663898E-005 3.206730E-015 0.000000E+000
  5570   4609   3160 2.332238E-005 1.236699E-005 5.366351E-006 6.108058E-016 0.000000E+000
  5571   3334   5993 2.224920E-005 3.969297E-005 1.153943E-005 3.054029E-016 0.000000E+000
  5572   3334   6010 1.566962E-005 4.112152E-005 3.916391E-006 1.527014E-016 0.000000E+000
  5573   3347   4228 1.933961E-005 1.711428E-005 1.311361E-005 1.527014E-016 0.000000E+000
  5574   3162   3161 2.362947E-005 2.353225E-005 1.138982E-005 6.108058E-015 0.000000E+000
  5575   3163   4262 2.006827E-005 1.832953E-005 1.531878E-005 4.581043E-015 0.000000E+000
  5576   3831   4432 3.395009E-005 4.784141E-005 2.253874E-005 2.290522E-015 0.000000E+000
  5577   3165   3164 2.306415E-005 8.422970E-005 8.829272E-006 7.635072E-015 0.000000E+000
  5578   4448   3912 2.419124E-005 3.897772E-005 1.127828E-005 1.527014E-016 0.000000E+000
  5579   3354   6227 2.249506E-005 9.472604E-005 3.224789E-005 3.512133E-015 0.000000E+000
  5580   3227   3680 1.612458E-005 3.775554E-005 1.394032E-005 2.290522E-015 0.000000E+000
  5581   3520   3202 1.585780E-005 1.134908E-005 2.730164E-005 1.038370E-014 0.000000E+000
  5582   3368   4467 1.913435E-005 2.799882E-005 1.190429E-005 7.635072E-015 0.000000E+000
  5583   3166   5707 1.933961E-005 4.858634E-005 1.559056E-006 4.581043E-016 0.000000E+000
  5584   3967   5041 2.993829E-005 2.873829E-005 1.710187E-005 1.374313E-015 0.000000E+000
  5585   3954   3711 1.815243E-005 2.611584E-005 1.643925E-005 1.527014E-016 0.000000E+000
  5586   3167   4639 1.506440E-005 2.875063E-005 1.851785E-005 1.068910E-014 0.000000E+000
  5587   3169   3168 2.562669E-005 2.102300E-005 2.760542E-005 1.038370E-014 0.000000E+000
  5588   3947   4387 2.543261E-005 2.275866E-005 2.149901E-005 5.955356E-015 0.000000E+000
  5589   3170   4414 1.241001E-005 4.872579E-005 1.464265E-005 1.374313E-015 0.000000E+000
  5590   4818   3171 3.395009E-005 2.454449E-005 2.006055E-005 7.482370E-015 0.000000E+000
  5591   3657   6305 2.017479E-005 2.408710E-004 3.370561E-005 5.649953E-015 0.000000E+000
  5592   5099   3172 2.106023E-005 2.096063E-005 1.479728E-005 1.832417E-015 0.000000E+000
  5593   3773   3173 2.105577E-005 2.280361E-005 1.194406E-005 2.137820E-015 0.000000E+000
  5594   4230   4183 2.455504E-005 3.179352E-005 4.358975E-006 7.635072E-015 0.000000E+000
  5595   3174   6502 1.279419E-005 9.926622E-005 2.252325E-005 2.626465E-014 0.000000E+000
  5596   4453   4860 2.723853E-005 4.020300E-005 1.129523E-005 1.527014E-016 0.000000E+000
  5597   4174   3175 1.522754E-005 1.580471E-005 1.105432E-005 1.068910E-015 0.000000E+000
  5598   3625   3414 1.962195E-005 1.483280E-005 6.600972E-006 6.108058E-016 0.000000E+000
  5599   3630   5314 1.990029E-005 2.616799E-005 6.844523E-006 2.092010E-014 0.000000E+000
  5600   3176   4528 1.367517E-005 1.832953E-005 1.610030E-005 1.832417E-014 0.000000E+000
  5601   3840   4316 1.566252E-005 2.605379E-005 1.992523E-005 1.527014E-016 0.000000E+000
  5602   3178   3177 1.679693E-005 8.929407E-006 2.117585E-005 5.344550E-015 0.000000E+000
  5603   3307   3622 1.445723E-005 1.367517E-005 1.658709E-005 1.679716E-015 0.000000E+000
  5604   3180   3179 2.369365E-005 4.688765E-005 1.083132E-005 2.046199E-014 0.000000E+000
  5605   3571   6374 2.200060E-005 7.242745E-005 2.169508E-005 2.901327E-015 0.000000E+000
  5606   3181   5553 1.723416E-005 3.174516E-005 5.529200E-006 1.527014E-016 0.000000E+000
  5607   3181   6291 1.519910E-005 1.250288E-004 3.263973E-005 3.054029E-016 0.000000E+000
  5608   3182   4557 1.569126E-005 3.930954E-005 2.814789E-005 5.955356E-015 0.000000E+000
  5609   3184   3183 1.624852E-005 1.600894E-005 1.816717E-005 3.664835E-015 0.000000E+000
  5610   3186   3185 1.913435E-005 1.100030E-005 1.676754E-005 2.137820E-015 0.000000E+000
  5611   3187   5930 2.057836E-005 4.011788E-005 7.334505E-006 1.068910E-015 0.000000E+000
  5612   3188   6269 1.905308E-005 1.194160E-004 2.044918E-005 4.581043E-015 0.000000E+000
  5613   3244   3189 2.044561E-005 2.723853E-005 2.221081E-005 2.748626E-015 0.000000E+000
  5614   3190   5063 1.962195E-005 4.962231E-005 1.858305E-005 4.581043E-015 0.000000E+000
  5615   3192   3191 1.933961E-005 1.714571E-005 1.506000E-005 4.581043E-015 0.000000E+000
  5616   5208   4049 3.002970E-005 3.385396E-005 1.700087E-005 3.054029E-016 0.000000E+000
  5617   3975   5152 2.180341E-005 3.619696E-005 1.044903E-005 1.527014E-016 0.000000E+000
  5618   4811   6568 2.493315E-005 1.757447E-004 1.617378E-005 7.635072E-016 0.000000E+000
  5619   3193   4932 1.522754E-005 4.284051E-005 2.103072E-005 2.137820E-014 0.000000E+000
  5620   3194   4972 1.691200E-005 4.730284E-005 1.305694E-005 3.206730E-015 0.000000E+000
  5621   4287   4592 2.529716E-005 2.776736E-005 2.224595E-006 1.527014E-016 0.000000E+000
  5622   5900   3518 3.424446E-005 1.311015E-005 2.130317E-005 3.054029E-015 0.000000E+000
  5623   3195   5596 1.605002E-005 3.927296E-005 2.556155E-005 1.267422E-014 0.000000E+000
  5624   3197   3196 1.445723E-005 1.542660E-005 1.483565E-005 8.856683E-015 0.000000E+000
  5625   3198   5723 2.096063E-005 3.622572E-005 1.952884E-005 1.389583E-014 0.000000E+000
  5626   4286   6337 2.213501E-005 7.188444E-005 2.036854E-005 2.748626E-015 0.000000E+000
  5627   3199   5145 2.153500E-005 5.005668E-005 5.345000E-007 2.030929E-014 0.000000E+000
  5628   3200   3740 1.407163E-005 1.195859E-005 1.502551E-005 2.901327E-015 0.000000E+000
  5629   3202   3201 2.321701E-005 1.781311E-005 1.776489E-005 6.871565E-015 0.000000E+000
  5630   3203   4675 1.519910E-005 5.672626E-005 2.575808E-005 2.595924E-015 0.000000E+000
  5631   3571   4719 2.345272E-005 2.454449E-005 1.982324E-005 3.054029E-016 0.000000E+000
  5632   3629   4198 1.816640E-005 3.025406E-005 1.855220E-005 1.527014E-016 0.000000E+000
  5633   3204   3816 1.241001E-005 3.367350E-005 2.173694E-005 3.206730E-015 0.000000E+000
  5634   3206   3205 1.422682E-005 6.929930E-005 3.800653E-005 1.465934E-014 0.000000E+000
  5635   3899   3296 1.828989E-005 1.021117E-005 2.163949E-005 2.595924E-015 0.000000E+000
  5636   3207   6493 1.107557E-005 1.049127E-004 2.872208E-005 2.473763E-014 0.000000E+000
  5637   4051   6585 2.006827E-005 7.664736E-005 5.345000E-007 1.527014E-016 0.000000E+000
  5638   3208   4935 2.061410E-005 6.790282E-005 2.321787E-005 7.635072E-015 0.000000E+000
  5639   3209   3471 2.484201E-005 1.100030E-005 1.570300E-005 8.703982E-015 0.000000E+000
  5640   3409   5257 1.486551E-005 2.981684E-005 2.143165E-005 2.595924E-015 0.000000E+000
  5641   3263   3210 1.247024E-005 1.070439E-005 1.573756E-005 3.359432E-015 0.000000E+000
  5642   5115   5113 2.487802E-005 4.837375E-005 1.761323E-005 1.527014E-016 0.000000E+000
  5643   3211   5849 2.044561E-005 6.268418E-005 8.984276E-006 1.267422E-014 0.000000E+000
  5644   3434   4906 1.262809E-005 2.685908E-005 2.979195E-005 3.054029E-015 0.000000E+000
  5645   3822   6053 1.635256E-005 5.559072E-005 2.500624E-005 8.551281E-015 0.000000E+000
  5646   3929   5948 1.970439E-005 7.763147E-005 5.338243E-006 1.206341E-014 0.000000E+000
  5647   3893   5565 2.395729E-005 3.037025E-005 1.264512E-005 4.581043E-015 0.000000E+000
  5648   3751   6573 1.842281E-005 1.398736E-004 2.976864E-005 9.162086E-016 0.000000E+000
  5649   3262   3212 1.745809E-005 3.529724E-005 2.014075E-005 1.206341E-014 0.000000E+000
  5650   4514   4232 2.484201E-005 2.880763E-005 2.306554E-005 1.527014E-016 0.000000E+000
  5651   3557   3213 4.001773E-005 2.710486E-005 1.106802E-005 1.557555E-014 0.000000E+000
  5652   5856   4732 3.632173E-005 4.867616E-005 3.075562E-005 4.581043E-015 0.000000E+000
  5653   3214   6181 3.192136E-005 6.696809E-005 5.987020E-006 1.527014E-016 0.000000E+000
  5654   3731   3215 1.854055E-005 1.643444E-005 2.382001E-005 9.162086E-015 0.000000E+000
  5655   3216   4968 1.658358E-005 2.952579E-005 1.935325E-005 2.443223E-015 0.000000E+000
  5656   3218   3217 1.161615E-005 1.363248E-005 2.344664E-005 6.260759E-015 0.000000E+000
  5657   3220   3219 1.367517E-005 1.562313E-005 1.636941E-005 9.772892E-015 0.000000E+000
  5658   3802   5165 2.306415E-005 4.432007E-005 1.279077E-005 1.527014E-016 0.000000E+000
  5659   3855   6545 2.362947E-005 1.302956E-004 1.753204E-005 1.832417E-015 0.000000E+000
  5660   5814   3479 3.526169E-005 1.723416E-005 1.961215E-005 2.443223E-015 0.000000E+000
  5661   3550   4152 1.585780E-005 7.368177E-005 1.187467E-005 5.649953E-015 0.000000E+000
  5662   3729   4173 1.816640E-005 8.557140E-006 1.398277E-005 1.527014E-016 0.000000E+000
  5663   3221   3348 2.123734E-005 9.950145E-006 1.838001E-005 3.054029E-015 0.000000E+000
  5664   5613   4240 3.289017E-005 1.482140E-005 1.485005E-005 1.527014E-016 0.000000E+000
  5665   3222   4075 2.099533E-005 4.314841E-005 1.603126E-005 6.566162E-015 0.000000E+000
  5666   3223   6493 2.003557E-005 9.906800E-005 7.495099E-006 2.870787E-014 0.000000E+000
  5667   4476   5834 2.014859E-005 7.896141E-005 2.669636E-005 1.527014E-016 0.000000E+000
  5668   3225   3224 1.407163E-005 1.195859E-005 1.502551E-005 1.374313E-014 0.000000E+000
  5669   3226   5490 1.816640E-005 4.107496E-005 2.021778E-005 2.443223E-015 0.000000E+000
  5670   3582   5755 1.483280E-005 4.765010E-005 8.828296E-006 1.527014E-016 0.000000E+000
  5671   3709   3227 1.962195E-005 1.691200E-005 1.389068E-005 6.108058E-016 0.000000E+000
  5672   3229   3228 2.683244E-005 3.852324E-005 2.311981E-005 2.489033E-014 0.000000E+000
  5673   3230   6550 2.153500E-005 2.356307E-004 4.521076E-006 8.429119E-014 0.000000E+000
  5674   4450   5663 2.723853E-005 5.726829E-005 2.516341E-005 3.817536E-015 0.000000E+000
  5675   5266   6060 2.664159E-005 9.786058E-005 3.423623E-005 1.679716E-015 0.000000E+000
  5676   3232   3231 2.235124E-005 9.950145E-006 1.079138E-005 6.566162E-015 0.000000E+000
  5677   3233   5631 1.519910E-005 3.254223E-005 1.153758E-005 1.527014E-015 0.000000E+000
  5678   5627   6610 3.037025E-005 1.678605E-004 1.696776E-005 1.068910E-015 0.000000E+000
  5679   4517   3234 2.014859E-005 9.950145E-006 1.332425E-005 4.428342E-015 0.000000E+000
  5680   3235   6316 1.786106E-005 6.458165E-005 9.671355E-006 4.581043E-016 0.000000E+000
  5681   3237   3236 2.044561E-005 1.307125E-005 1.368891E-005 2.901327E-015 0.000000E+000
  5682   3238   3790 2.178773E-005 4.173816E-005 3.133846E-005 1.221612E-014 0.000000E+000
  5683   3637   4165 1.962195E-005 1.307125E-005 1.773143E-005 1.527014E-016 0.000000E+000
  5684   3240   3239 1.786106E-005 6.109125E-005 1.377998E-005 3.527403E-014 0.000000E+000
  5685   3936   5954 1.815243E-005 6.784153E-005 5.341435E-006 2.901327E-015 0.000000E+000
  5686   3241   6101 1.704672E-005 7.460362E-005 8.915230E-006 3.359432E-015 0.000000E+000
  5687   4732   4671 2.773102E-005 1.863865E-005 6.543130E-006 2.748626E-015 0.000000E+000
  5688   5017   3555 2.873829E-005 9.950145E-006 1.449364E-005 3.054029E-016 0.000000E+000
  5689   3243   3242 1.831850E-005 1.070439E-005 2.196516E-005 6.413460E-015 0.000000E+000
  5690   3245   3244 1.519910E-005 1.483280E-005 1.436701E-005 5.802655E-015 0.000000E+000
  5691   4570   5404 2.900124E-005 5.740559E-005 8.306804E-006 1.527014E-016 0.000000E+000
  5692   5250   6232 2.506641E-005 1.143820E-004 2.036621E-005 1.527014E-016 0.000000E+000
  5693   4066   5488 2.470233E-005 2.648751E-005 1.725956E-005 1.527014E-016 0.000000E+000
  5694   4477   3246 1.714571E-005 8.124260E-006 1.214503E-005 4.581043E-016 0.000000E+000
  5695   3248   3247 4.065261E-005 2.044561E-005 1.543054E-005 3.802266E-014 0.000000E+000
  5696   3646   5055 2.022940E-005 2.350074E-005 2.616481E-005 1.527014E-016 0.000000E+000
  5697   3334   4476 2.044561E-005 1.754919E-005 1.099294E-005 1.527014E-016 0.000000E+000
  5698   3696   3249 2.976511E-005 1.786106E-005 1.848783E-005 6.413460E-015 0.000000E+000
  5699   3700   3250 1.241001E-005 3.689428E-005 8.014446E-006 8.245878E-015 0.000000E+000
  5700   3443   4861 1.816640E-005 6.225820E-005 2.113040E-005 1.527014E-016 0.000000E+000
  5701   3251   4942 2.534479E-005 4.876413E-005 2.298783E-005 8.551281E-015 0.000000E+000
  5702   3269   5784 1.510039E-005 1.095234E-004 9.959893E-006 1.527014E-016 0.000000E+000
  5703   3593   6568 1.519910E-005 8.939554E-005 2.037776E-006 2.290522E-015 0.000000E+000
  5704   3457   3686 1.624852E-005 1.786106E-005 1.960701E-005 1.527014E-016 0.000000E+000
  5705   5343   3252 3.524957E-005 1.173236E-005 8.048217E-006 6.108058E-016 0.000000E+000
  5706   3343   3690 1.555677E-005 1.148944E-005 1.637677E-005 1.527014E-016 0.000000E+000
  5707   3254   3253 1.179566E-005 2.816500E-005 2.417934E-005 2.794436E-014 0.000000E+000
  5708   3569   3255 1.506440E-005 2.356654E-005 3.288029E-005 1.129991E-014 0.000000E+000
  5709   5233   3561 3.357558E-005 1.195859E-005 1.564216E-005 4.122939E-015 0.000000E+000
  5710   3286   3256 2.868508E-005 1.100030E-005 1.763335E-005 2.443223E-015 0.000000E+000
  5711   4612   4124 2.267755E-005 2.637488E-005 2.145297E-005 7.329669E-015 0.000000E+000
  5712   3322   3321 1.107557E-005 8.929407E-006 1.585038E-005 1.527014E-015 0.000000E+000
  5713   3411   3412 2.066746E-005 2.537614E-005 2.050112E-005 3.054029E-016 0.000000E+000
  5714   3630   5797 1.367517E-005 2.389890E-004 2.655772E-005 1.527014E-016 0.000000E+000
  5715   4412   6181 2.872766E-005 6.998219E-005 5.345000E-007 6.108058E-016 0.000000E+000
  5716   3257   6335 1.566962E-005 9.642338E-005 3.092945E-005 5.649953E-015 0.000000E+000
  5717   3259   3258 1.465160E-005 1.465160E-005 2.924835E-005 7.940475E-015 0.000000E+000
  5718   3260   4904 2.006827E-005 2.926564E-005 2.096858E-005 1.527014E-016 0.000000E+000
  5719   5251   3261 2.664159E-005 8.929407E-006 1.102563E-005 6.413460E-015 0.000000E+000
  5720   3928   5251 1.994324E-005 2.993234E-005 3.065497E-005 1.389583E-014 0.000000E+000
  5721   3262   6133 1.896980E-005 2.931015E-004 5.362206E-005 1.694986E-014 0.000000E+000
  5722   5044   6196 2.937331E-005 5.678883E-005 5.345000E-007 1.374313E-015 0.000000E+000
  5723   3264   3263 1.286865E-005 1.021117E-005 2.289962E-005 2.046199E-014 0.000000E+000
  5724   3590   6246 2.087132E-005 1.332378E-004 3.494074E-005 2.092010E-014 0.000000E+000
  5725   3266   3265 1.562313E-005 3.319654E-005 1.235666E-005 1.068910E-014 0.000000E+000
  5726   3267   3916 2.142026E-005 2.454850E-005 1.473878E-005 4.275640E-015 0.000000E+000
  5727   3269   3268 1.522754E-005 1.445723E-005 1.691186E-005 5.497252E-015 0.000000E+000
  5728   3618   3270 1.465160E-005 3.425277E-005 2.554287E-005 2.763896E-014 0.000000E+000
  5729   3271   4038 1.905308E-005 2.838082E-005 1.868010E-005 1.527014E-016 0.000000E+000
  5730   3272   4229 1.658358E-005 1.440381E-005 1.741365E-005 6.260759E-015 0.000000E+000
  5731   3273   3946 1.947107E-005 2.528448E-005 4.093132E-005 2.153090E-014 0.000000E+000
  5732   3737   5063 2.414604E-005 3.763602E-005 6.038389E-006 1.527014E-016 0.000000E+000
  5733   3274   4096 1.279419E-005 1.538654E-005 1.872145E-005 2.595924E-015 0.000000E+000
  5734   3737   3738 2.064321E-005 2.683169E-005 9.843839E-006 1.527014E-016 0.000000E+000
  5735   3276   3275 2.698813E-005 2.562170E-005 9.951790E-006 1.068910E-015 0.000000E+000
  5736   4761   3313 2.660523E-005 1.031501E-005 2.089478E-005 1.084180E-014 0.000000E+000
  5737   3309   4281 1.786106E-005 2.816819E-005 1.372967E-005 9.162086E-016 0.000000E+000
  5738   3278   3277 1.179566E-005 1.851917E-005 2.010980E-005 5.039147E-015 0.000000E+000
  5739   3280   3279 2.461494E-005 1.179566E-005 1.429652E-005 7.024266E-015 0.000000E+000
  5740   3281   5209 2.037007E-005 9.083736E-005 1.818132E-005 2.901327E-015 0.000000E+000
  5741   5077   6547 2.182771E-005 9.118200E-005 5.345000E-007 1.527014E-016 0.000000E+000
  5742   3282   4678 1.367517E-005 1.756596E-005 1.473831E-005 7.635072E-016 0.000000E+000
  5743   3285   3667 1.407163E-005 2.590437E-005 1.320607E-005 5.649953E-015 0.000000E+000
  5744   3284   3283 1.679693E-005 8.213860E-006 2.763136E-005 2.733356E-014 0.000000E+000
  5745   3737   5613 1.820790E-005 2.653986E-005 1.712509E-005 1.129991E-014 0.000000E+000
  5746   3286   3285 2.236892E-005 1.031501E-005 1.630381E-005 6.413460E-015 0.000000E+000
  5747   3287   4924 1.724387E-005 4.882270E-005 3.562899E-005 7.635072E-016 0.000000E+000
  5748   3466   3287 1.816640E-005 1.307125E-005 1.348183E-005 1.527014E-016 0.000000E+000
  5749   3289   3288 1.519910E-005 1.100030E-005 1.450691E-005 6.566162E-015 0.000000E+000
  5750   3290   4601 1.519910E-005 4.285654E-005 1.865954E-005 1.007829E-014 0.000000E+000
  5751   5636   3854 3.575596E-005 1.944140E-005 1.530803E-005 9.314788E-015 0.000000E+000
  5752   3646   5056 1.661335E-005 2.547617E-005 3.001847E-005 1.527014E-016 0.000000E+000
  5753   3502   5668 2.224920E-005 3.176673E-005 1.868393E-005 1.527014E-016 0.000000E+000
  5754   3502   5553 1.723416E-005 4.837398E-005 1.474483E-005 1.527014E-016 0.000000E+000
  5755   4114   4816 2.369365E-005 1.756596E-005 1.944793E-005 3.359432E-015 0.000000E+000
  5756   3291   6577 1.367517E-005 1.180115E-004 1.595538E-005 6.260759E-015 0.000000E+000
  5757   4035   4025 1.600894E-005 2.037007E-005 1.516630E-005 4.581043E-015 0.000000E+000
  5758   3293   3292 1.070439E-005 1.031501E-005 1.639560E-005 4.122939E-015 0.000000E+000
  5759   3294   5680 9.950145E-006 4.572014E-005 1.463222E-005 6.108058E-016 0.000000E+000
  5760   3294   4750 1.021117E-005 2.886300E-005 2.937523E-005 3.817536E-015 0.000000E+000
  5761   3295   5170 8.213860E-006 3.688778E-005 2.250785E-005 7.024266E-015 0.000000E+000
  5762   3296   6155 1.021117E-005 8.340118E-005 9.339627E-006 2.397413E-014 0.000000E+000
  5763   3297   6265 7.429716E-006 3.767450E-005 1.836414E-005 7.787773E-015 0.000000E+000
  5764   3298   6414 1.195859E-005 1.019018E-004 1.103433E-005 1.527014E-016 0.000000E+000
  5765   3301   3299 1.148944E-005 5.435324E-005 1.592010E-005 1.527014E-016 0.000000E+000
  5766   3301   3300 1.195859E-005 3.626577E-005 5.345000E-007 7.635072E-015 0.000000E+000
  5767   3302   6543 9.488427E-006 1.601053E-004 3.004043E-005 1.832417E-015 0.000000E+000
  5768   3303   4944 1.070439E-005 1.208767E-004 3.272876E-005 6.566162E-015 0.000000E+000
  5769   3304   5199 1.100030E-005 2.028151E-005 1.181096E-005 4.275640E-015 0.000000E+000
  5770   3305   4920 9.381087E-006 5.883303E-005 1.124502E-005 1.160531E-014 0.000000E+000
  5771   3306   3584 9.381087E-006 3.341711E-005 1.476921E-005 1.053640E-014 0.000000E+000
  5772   3308   3307 1.100030E-005 1.048837E-005 1.273603E-005 2.443223E-015 0.000000E+000
  5773   3309   4917 8.124260E-006 3.698824E-005 1.392496E-005 1.527014E-016 0.000000E+000
  5774   3309   5440 9.488427E-006 3.990096E-005 8.425630E-006 4.122939E-015 0.000000E+000
  5775   3310   4614 1.195859E-005 4.344659E-005 1.590602E-005 9.162086E-015 0.000000E+000
  5776   3311   4013 1.070439E-005 1.020628E-005 9.794020E-006 3.817536E-015 0.000000E+000
  5777   3311   4727 1.195859E-005 2.454449E-005 1.640972E-005 2.443223E-015 0.000000E+000
  5778   3313   3312 1.031501E-005 1.538654E-005 2.027788E-005 4.122939E-015 0.000000E+000
  5779   3314   6399 9.266484E-006 9.647096E-005 3.312973E-005 2.977678E-014 0.000000E+000
  5780   3316   3315 5.345000E-006 5.351990E-005 1.785028E-005 1.175801E-014 0.000000E+000
  5781   3317   3904 8.124260E-006 3.852324E-005 6.534578E-006 1.725526E-014 0.000000E+000
