  4319 1.026154E-013 1.553636E-005 3.303514E-002 0.000000E+000
  4320 8.368039E-014 1.267111E-005 3.425058E-002 0.000000E+000
  4321 6.092787E-014 1.458544E-005 2.621344E-002 0.000000E+000
  4322 4.367261E-014 1.142676E-005 2.762447E-002 0.000000E+000
  4323 6.062247E-014 9.873826E-006 2.520090E-002 0.000000E+000
  4324 8.719252E-014 9.910265E-006 3.517557E-002 0.000000E+000
  4325 9.925594E-014 9.540249E-006 3.192647E-002 0.000000E+000
  4326 4.581043E-014 9.162359E-006 2.764071E-002 0.000000E+000
  4327 4.993337E-014 1.085904E-005 2.933612E-002 0.000000E+000
  4328 1.000194E-013 1.282151E-005 1.847929E-002 0.000000E+000
  4329 2.392832E-013 1.974230E-005 3.266657E-002 0.000000E+000
  4330 4.245100E-014 9.320488E-006 2.944945E-002 0.000000E+000
  4331 1.070437E-013 1.439767E-005 1.978070E-002 0.000000E+000
  4332 6.016437E-014 1.494474E-005 3.049956E-002 0.000000E+000
  4333 7.635072E-014 1.321290E-005 4.093005E-002 0.000000E+000
  4334 3.620551E-013 1.673465E-005 2.902293E-002 0.000000E+000
  4335 3.816009E-013 2.164613E-005 2.747964E-002 0.000000E+000
  4336 9.696541E-014 9.950529E-006 2.264816E-002 0.000000E+000
  4337 7.238048E-014 1.307301E-005 2.383427E-002 0.000000E+000
  4338 1.255206E-013 1.886670E-005 2.553416E-002 0.000000E+000
  4339 5.527792E-014 1.325144E-005 3.500442E-002 0.000000E+000
  4340 1.006302E-013 1.292965E-005 2.488352E-002 0.000000E+000
  4341 1.003248E-013 1.292274E-005 2.217251E-002 0.000000E+000
  4342 7.986285E-014 1.316532E-005 2.926854E-002 0.000000E+000
  4343 8.093176E-014 1.605679E-005 2.197752E-002 0.000000E+000
  4344 2.379088E-013 1.781475E-005 2.058101E-002 0.000000E+000
  4345 6.123328E-014 1.285720E-005 2.727280E-002 0.000000E+000
  4346 7.436560E-014 1.096566E-005 1.960891E-002 0.000000E+000
  4347 4.749015E-014 1.144228E-005 2.970987E-002 0.000000E+000
  4348 4.382531E-014 8.986460E-006 3.318304E-002 0.000000E+000
  4349 1.985119E-014 7.956037E-006 3.001543E-002 0.000000E+000
  4350 1.275057E-013 1.295892E-005 1.739610E-002 0.000000E+000
  4351 4.657394E-014 8.930452E-006 2.995333E-002 0.000000E+000
  4352 4.245100E-014 1.203252E-005 3.128037E-002 0.000000E+000
  4353 3.420512E-014 1.292843E-005 3.078535E-002 0.000000E+000
  4354 4.794825E-014 1.298534E-005 2.549073E-002 0.000000E+000
  4355 3.222000E-014 1.395548E-005 3.643296E-002 0.000000E+000
  4356 3.512133E-014 1.160087E-005 4.154447E-002 0.000000E+000
  4357 3.817536E-014 1.370536E-005 2.970966E-002 0.000000E+000
  4358 2.855517E-014 8.037013E-006 2.947142E-002 0.000000E+000
  4359 5.665223E-014 1.248419E-005 3.804091E-002 0.000000E+000
  4360 4.168749E-014 1.362865E-005 3.863890E-002 0.000000E+000
  4361 5.833195E-014 9.224216E-006 2.221449E-002 0.000000E+000
  4362 2.977678E-014 1.032437E-005 3.010728E-002 0.000000E+000
  4363 4.962797E-014 1.002003E-005 3.352979E-002 0.000000E+000
  4364 1.969849E-014 1.222304E-005 2.674093E-002 0.000000E+000
  4365 3.344162E-014 1.351461E-005 2.217639E-002 0.000000E+000
  4366 2.626465E-014 8.909083E-006 2.952437E-002 0.000000E+000
  4367 4.138209E-014 1.424049E-005 3.511626E-002 0.000000E+000
  4368 3.054029E-014 1.355690E-005 2.963175E-002 0.000000E+000
  4369 3.115109E-014 1.396268E-005 2.646551E-002 0.000000E+000
  4370 4.458882E-014 1.356432E-005 3.395110E-002 0.000000E+000
  4371 2.321062E-014 1.351416E-005 2.948347E-002 0.000000E+000
  4372 2.076740E-014 1.213419E-005 3.140075E-002 0.000000E+000
  4373 4.321451E-014 1.398536E-005 3.358806E-002 0.000000E+000
  4374 3.634294E-014 9.290122E-006 3.620598E-002 0.000000E+000
  4375 6.306569E-014 1.464603E-005 3.657784E-002 0.000000E+000
  4376 7.024266E-014 1.032752E-005 2.521234E-002 0.000000E+000
  4377 4.494003E-013 2.704953E-005 2.172089E-002 0.000000E+000
  4378 2.397413E-014 8.028690E-006 3.573502E-002 0.000000E+000
  4379 5.237659E-014 1.063230E-005 3.154287E-002 0.000000E+000
  4380 4.367261E-014 1.076277E-005 3.118203E-002 0.000000E+000
  4381 1.042951E-013 1.560575E-005 2.363392E-002 0.000000E+000
  4382 5.115498E-014 1.021123E-005 2.711941E-002 0.000000E+000
  4383 6.321840E-014 8.228432E-006 2.632992E-002 0.000000E+000
  4384 2.046199E-014 9.488964E-006 3.069802E-002 0.000000E+000
  4385 3.435782E-014 9.506284E-006 2.837904E-002 0.000000E+000
  4386 2.962408E-014 1.382750E-005 2.913788E-002 0.000000E+000
  4387 3.619024E-014 1.095823E-005 2.938455E-002 0.000000E+000
  4388 4.764285E-014 9.657439E-006 2.980540E-002 0.000000E+000
  4389 2.702815E-014 8.833955E-006 2.913580E-002 0.000000E+000
  4390 1.157477E-013 1.183940E-005 2.787384E-002 0.000000E+000
  4391 3.160920E-014 1.216771E-005 3.009534E-002 0.000000E+000
  4392 6.657783E-014 1.241491E-005 2.495490E-002 0.000000E+000
  4393 4.779555E-014 1.364350E-005 2.375549E-002 0.000000E+000
  4394 6.367650E-014 1.091370E-005 2.435217E-002 0.000000E+000
  4395 1.207868E-013 1.375267E-005 3.097058E-002 0.000000E+000
  4396 5.451441E-014 8.803814E-006 2.658830E-002 0.000000E+000
  4397 6.321840E-014 1.395042E-005 3.242435E-002 0.000000E+000
  4398 2.565384E-014 9.224441E-006 2.720036E-002 0.000000E+000
  4399 1.832417E-014 1.232381E-005 2.629252E-002 0.000000E+000
  4400 2.153090E-014 1.404478E-005 2.970916E-002 0.000000E+000
  4401 2.534844E-014 1.136087E-005 3.200141E-002 0.000000E+000
  4402 2.824977E-014 1.076097E-005 2.831633E-002 0.000000E+000
  4403 9.101006E-014 7.973132E-006 3.184951E-002 0.000000E+000
  4404 6.871565E-014 1.358029E-005 3.851044E-002 0.000000E+000
  4405 1.858377E-013 1.835001E-005 2.661196E-002 0.000000E+000
  4406 3.176190E-014 7.821976E-006 3.749399E-002 0.000000E+000
  4407 2.886057E-014 1.080033E-005 2.516560E-002 0.000000E+000
  4408 5.481982E-014 1.147558E-005 3.367489E-002 0.000000E+000
  4409 4.565773E-014 1.272464E-005 3.377205E-002 0.000000E+000
  4410 2.198901E-014 9.486039E-006 3.090975E-002 0.000000E+000
  4411 3.557944E-014 1.399755E-005 3.233361E-002 0.000000E+000
  4412 1.027681E-013 1.234230E-005 3.681104E-002 0.000000E+000
  4413 4.107669E-014 9.367499E-006 2.951325E-002 0.000000E+000
  4414 2.330224E-013 1.832550E-005 1.772416E-002 0.000000E+000
  4415 2.672275E-014 1.247632E-005 2.679103E-002 0.000000E+000
  4416 4.489422E-014 9.270327E-006 2.926312E-002 0.000000E+000
  4417 2.611195E-014 1.430211E-005 3.895431E-002 0.000000E+000
  4418 1.091815E-013 1.321545E-005 3.090970E-002 0.000000E+000
  4419 1.878228E-014 9.333759E-006 3.221264E-002 0.000000E+000
  4420 5.115498E-014 1.324672E-005 3.191500E-002 0.000000E+000
  4421 4.092399E-014 1.456798E-005 2.968923E-002 0.000000E+000
  4422 1.775918E-013 1.245878E-005 3.427502E-002 0.000000E+000
  4423 6.917375E-014 9.501335E-006 3.310287E-002 0.000000E+000
  4424 6.810484E-014 9.125020E-006 2.916807E-002 0.000000E+000
  4425 3.206730E-014 1.017951E-005 3.596829E-002 0.000000E+000
  4426 5.665223E-014 9.228490E-006 2.736677E-002 0.000000E+000
  4427 8.520740E-014 1.017591E-005 1.853714E-002 0.000000E+000
  4428 4.290910E-014 1.023102E-005 2.875441E-002 0.000000E+000
  4429 5.619413E-014 1.418492E-005 2.381142E-002 0.000000E+000
  4430 2.733356E-014 1.478594E-005 2.813428E-002 0.000000E+000
  4431 6.031707E-014 1.330677E-005 2.676063E-002 0.000000E+000
  4432 1.687351E-013 1.395206E-005 2.105196E-002 0.000000E+000
  4433 1.177328E-013 1.839562E-005 2.621768E-002 0.000000E+000
  4434 5.573603E-014 8.845202E-006 3.623625E-002 0.000000E+000
  4435 1.331557E-013 1.546492E-005 3.008198E-002 0.000000E+000
  4436 3.817536E-014 1.348942E-005 3.526697E-002 0.000000E+000
  4437 3.466323E-014 1.102594E-005 3.475708E-002 0.000000E+000
  4438 4.443612E-014 9.724470E-006 2.821330E-002 0.000000E+000
  4439 6.092787E-014 9.623249E-006 3.238753E-002 0.000000E+000
  4440 3.725915E-014 1.034686E-005 2.340361E-002 0.000000E+000
  4441 6.260759E-014 1.435609E-005 2.716320E-002 0.000000E+000
  4442 4.092399E-014 1.109095E-005 2.935436E-002 0.000000E+000
  4443 4.901716E-014 9.693204E-006 2.267573E-002 0.000000E+000
  4444 1.378894E-013 1.745847E-005 1.940859E-002 0.000000E+000
  4445 6.886835E-014 1.204489E-005 3.205211E-002 0.000000E+000
  4446 8.994115E-014 1.153856E-005 2.879182E-002 0.000000E+000
  4447 4.871176E-014 1.227927E-005 2.535544E-002 0.000000E+000
  4448 5.100228E-014 8.713165E-006 2.597196E-002 0.000000E+000
  4449 3.298351E-014 1.510715E-005 3.390297E-002 0.000000E+000
  4450 8.994115E-014 1.460509E-005 2.949776E-002 0.000000E+000
  4451 3.130379E-014 1.215331E-005 3.438103E-002 0.000000E+000
  4452 9.666001E-014 1.154846E-005 2.928270E-002 0.000000E+000
  4453 2.962408E-014 1.219965E-005 2.843986E-002 0.000000E+000
  4454 3.145650E-014 1.592626E-005 3.317347E-002 0.000000E+000
  4455 3.359432E-014 1.136064E-005 3.453081E-002 0.000000E+000
  4456 1.563663E-013 1.774283E-005 3.843631E-002 0.000000E+000
  4457 5.008607E-014 8.039037E-006 3.955453E-002 0.000000E+000
  4458 6.474541E-014 8.954070E-006 2.291644E-002 0.000000E+000
  4459 5.023877E-014 1.368151E-005 2.284338E-002 0.000000E+000
  4460 8.688712E-014 1.404288E-005 5.032002E-002 0.000000E+000
  4461 3.191460E-014 1.306002E-005 2.938151E-002 0.000000E+000
  4462 3.267811E-014 8.066929E-006 2.608314E-002 0.000000E+000
  4463 1.517852E-013 2.035803E-005 3.404327E-002 0.000000E+000
  4464 5.008607E-014 9.321613E-006 3.022051E-002 0.000000E+000
  4465 1.774391E-013 1.780620E-005 2.947163E-002 0.000000E+000
  4466 9.192627E-014 1.344803E-005 2.485963E-002 0.000000E+000
  4467 5.207119E-014 9.351079E-006 2.642159E-002 0.000000E+000
  4468 7.054806E-014 1.409494E-005 3.091275E-002 0.000000E+000
  4469 3.286135E-013 2.169150E-005 2.283140E-002 0.000000E+000
  4470 2.809706E-014 1.375529E-005 3.226676E-002 0.000000E+000
  4471 4.932256E-014 1.346783E-005 2.218167E-002 0.000000E+000
  4472 5.252929E-014 8.240129E-006 3.306621E-002 0.000000E+000
  4473 4.397801E-014 1.206918E-005 2.375342E-002 0.000000E+000
  4474 3.023488E-014 9.131543E-006 3.616806E-002 0.000000E+000
  4475 6.046977E-014 1.282541E-005 3.062770E-002 0.000000E+000
  4476 6.841024E-014 1.497758E-005 2.651331E-002 0.000000E+000
  4477 4.046588E-014 1.006210E-005 2.122040E-002 0.000000E+000
  4478 3.420512E-014 1.494564E-005 3.339347E-002 0.000000E+000
  4479 1.792715E-013 1.964445E-005 2.065077E-002 0.000000E+000
  4480 7.864124E-014 8.341574E-006 3.399744E-002 0.000000E+000
  4481 1.020046E-013 1.572445E-005 3.293427E-002 0.000000E+000
  4482 4.733745E-014 1.370018E-005 2.767483E-002 0.000000E+000
  4483 5.314010E-014 1.393411E-005 2.750036E-002 0.000000E+000
  4484 2.534844E-014 1.212834E-005 3.112469E-002 0.000000E+000
  4485 5.222389E-014 1.240771E-005 2.641268E-002 0.000000E+000
  4486 4.061858E-014 1.171446E-005 2.679056E-002 0.000000E+000
  4487 5.222389E-014 1.494092E-005 2.854699E-002 0.000000E+000
  4488 5.558332E-014 1.093147E-005 2.718890E-002 0.000000E+000
  4489 2.229441E-014 7.896204E-006 3.078683E-002 0.000000E+000
  4490 5.634683E-014 8.453816E-006 3.085390E-002 0.000000E+000
  4491 3.909157E-014 7.757645E-006 2.200327E-002 0.000000E+000
  4492 3.680105E-014 1.278605E-005 3.876031E-002 0.000000E+000
  4493 6.276029E-014 9.997765E-006 2.737443E-002 0.000000E+000
  4494 3.878617E-014 1.496517E-005 4.058742E-002 0.000000E+000
  4495 2.443223E-014 1.394109E-005 4.011668E-002 0.000000E+000
  4496 9.162086E-014 1.244347E-005 1.685003E-002 0.000000E+000
  4497 2.947138E-014 1.163821E-005 2.894121E-002 0.000000E+000
  4498 3.160920E-014 1.089885E-005 3.636342E-002 0.000000E+000
  4499 4.978067E-014 1.099467E-005 2.366091E-002 0.000000E+000
  4500 9.574380E-014 1.138150E-005 3.124351E-002 0.000000E+000
  4501 3.924427E-014 1.265041E-005 2.677553E-002 0.000000E+000
  4502 4.428342E-014 1.254335E-005 3.909438E-002 0.000000E+000
  4503 1.801877E-014 1.374337E-005 3.469590E-002 0.000000E+000
  4504 6.062247E-014 9.570840E-006 2.777484E-002 0.000000E+000
  4505 7.268588E-014 1.435632E-005 1.742478E-002 0.000000E+000
  4506 5.207119E-014 1.013430E-005 3.232627E-002 0.000000E+000
  4507 1.817147E-014 8.418951E-006 3.033917E-002 0.000000E+000
  4508 5.665223E-014 8.846551E-006 3.452096E-002 0.000000E+000
  4509 2.047726E-013 1.511679E-005 2.178209E-002 0.000000E+000
  4510 9.681271E-014 8.218985E-006 2.932896E-002 0.000000E+000
  4511 3.909157E-014 9.205097E-006 2.250834E-002 0.000000E+000
  4512 7.635072E-014 1.430776E-005 4.316203E-002 0.000000E+000
  4513 8.062636E-014 8.489131E-006 3.333197E-002 0.000000E+000
  4514 1.939308E-013 1.380744E-005 2.143796E-002 0.000000E+000
  4515 7.803044E-014 9.411586E-006 2.153871E-002 0.000000E+000
  4516 3.191460E-014 1.189643E-005 2.938534E-002 0.000000E+000
  4517 3.435782E-014 1.281529E-005 2.302972E-002 0.000000E+000
  4518 1.027681E-013 1.554660E-005 3.800996E-002 0.000000E+000
  4519 3.878617E-014 1.109499E-005 2.756544E-002 0.000000E+000
  4520 3.985508E-014 1.171334E-005 2.390037E-002 0.000000E+000
  4521 7.360209E-014 8.769624E-006 3.099752E-002 0.000000E+000
  4522 1.203287E-013 1.448993E-005 3.697050E-002 0.000000E+000
  4523 8.505470E-014 1.082147E-005 3.092710E-002 0.000000E+000
  4524 5.054418E-014 1.142542E-005 2.984381E-002 0.000000E+000
  4525 4.901716E-014 1.167142E-005 2.912731E-002 0.000000E+000
  4526 4.886446E-014 1.240479E-005 2.496467E-002 0.000000E+000
  4527 3.191460E-014 1.171176E-005 3.885821E-002 0.000000E+000
  4528 3.237270E-014 1.062106E-005 3.216662E-002 0.000000E+000
  4529 3.909157E-014 1.486624E-005 2.356041E-002 0.000000E+000
  4530 3.038759E-014 7.901378E-006 3.181161E-002 0.000000E+000
  4531 3.023488E-014 1.501380E-005 2.741811E-002 0.000000E+000
  4532 9.498029E-014 8.946197E-006 2.524942E-002 0.000000E+000
  4533 1.071964E-013 1.445854E-005 2.666330E-002 0.000000E+000
  4534 1.010884E-013 1.451782E-005 1.850621E-002 0.000000E+000
  4535 7.039536E-014 9.327461E-006 2.528060E-002 0.000000E+000
  4536 6.031707E-014 1.217308E-005 3.277714E-002 0.000000E+000
  4537 7.253318E-014 8.411978E-006 3.006303E-002 0.000000E+000
  4538 6.459271E-014 1.187147E-005 3.460186E-002 0.000000E+000
  4539 5.130768E-014 1.436149E-005 2.789438E-002 0.000000E+000
  4540 3.817536E-014 8.071878E-006 2.613520E-002 0.000000E+000
  4541 7.818314E-014 1.340777E-005 2.077760E-002 0.000000E+000
  4542 5.772114E-014 8.614194E-006 2.721600E-002 0.000000E+000
  4543 2.748626E-014 1.004748E-005 3.781826E-002 0.000000E+000
  4544 4.978067E-014 1.280877E-005 3.738454E-002 0.000000E+000
  4545 4.626854E-014 9.194525E-006 3.538562E-002 0.000000E+000
  4546 4.061858E-014 8.410404E-006 2.234176E-002 0.000000E+000
  4547 8.581821E-014 1.572521E-005 1.788847E-002 0.000000E+000
  4548 2.534844E-014 8.636688E-006 3.597511E-002 0.000000E+000
  4549 8.703982E-014 1.200477E-005 2.759799E-002 0.000000E+000
  4550 3.496863E-014 1.199113E-005 2.566989E-002 0.000000E+000
  4551 4.217614E-013 1.925845E-005 1.857630E-002 0.000000E+000
  4552 3.191460E-014 1.082665E-005 3.196316E-002 0.000000E+000
  4553 5.420901E-014 7.803981E-006 2.844064E-002 0.000000E+000
  4554 1.012411E-013 1.252261E-005 2.544757E-002 0.000000E+000
  4555 7.360209E-014 1.123760E-005 2.545446E-002 0.000000E+000
  4556 3.771726E-014 1.197156E-005 3.223829E-002 0.000000E+000
  4557 1.111666E-013 1.618761E-005 3.630557E-002 0.000000E+000
  4558 8.291688E-014 1.129586E-005 2.692765E-002 0.000000E+000
  4559 5.252929E-014 8.272069E-006 2.927363E-002 0.000000E+000
  4560 2.076740E-014 1.098950E-005 3.010487E-002 0.000000E+000
  4561 5.466712E-014 1.145984E-005 3.137355E-002 0.000000E+000
  4562 8.994115E-014 1.039972E-005 2.404333E-002 0.000000E+000
  4563 7.314399E-014 1.107344E-005 2.633393E-002 0.000000E+000
  4564 9.986674E-014 1.429152E-005 1.974186E-002 0.000000E+000
  4565 8.444390E-014 1.177022E-005 3.046329E-002 0.000000E+000
  4566 1.806458E-013 1.002960E-005 1.617928E-002 0.000000E+000
  4567 1.308651E-013 1.091787E-005 2.420325E-002 0.000000E+000
  4568 6.444001E-014 1.425699E-005 2.598266E-002 0.000000E+000
  4569 7.406020E-014 1.168479E-005 2.902077E-002 0.000000E+000
  4570 4.626854E-014 1.418870E-005 3.279100E-002 0.000000E+000
  4571 1.450664E-013 1.576859E-005 2.429914E-002 0.000000E+000
  4572 1.528541E-013 1.397325E-005 1.912622E-002 0.000000E+000
  4573 6.581432E-014 1.693678E-005 3.292794E-002 0.000000E+000
  4574 1.004775E-013 1.196859E-005 2.857711E-002 0.000000E+000
  4575 1.585041E-013 1.465732E-005 2.484780E-002 0.000000E+000
  4576 3.240325E-013 2.309493E-005 2.362019E-002 0.000000E+000
  4577 4.822311E-013 2.543252E-005 1.938240E-002 0.000000E+000
  4578 6.550892E-014 1.324615E-005 3.284031E-002 0.000000E+000
  4579 9.415571E-013 2.805286E-005 2.471691E-002 0.000000E+000
  4580 2.215698E-013 1.964368E-005 1.982255E-002 0.000000E+000
  4581 3.756455E-014 1.314238E-005 2.631636E-002 0.000000E+000
  4582 1.539231E-013 1.667866E-005 3.205824E-002 0.000000E+000
  4583 7.299129E-014 1.256466E-005 2.573409E-002 0.000000E+000
  4584 1.927092E-013 1.858294E-005 2.004182E-002 0.000000E+000
  4585 7.680882E-014 1.368245E-005 1.877189E-002 0.000000E+000
  4586 4.513855E-013 1.860287E-005 1.976165E-002 0.000000E+000
  4587 4.141263E-013 2.515340E-005 1.480711E-002 0.000000E+000
  4588 3.023488E-013 1.875519E-005 1.717182E-002 0.000000E+000
  4589 7.329669E-014 1.301535E-005 2.867596E-002 0.000000E+000
  4590 3.359432E-014 1.486217E-005 2.739992E-002 0.000000E+000
  4591 4.512328E-013 1.766052E-005 1.837143E-002 0.000000E+000
  4592 2.267616E-013 2.150309E-005 2.361558E-002 0.000000E+000
  4593 1.594203E-013 1.054292E-005 1.886080E-002 0.000000E+000
  4594 1.267422E-013 1.597091E-005 2.733526E-002 0.000000E+000
  4595 1.488839E-013 1.345484E-005 2.612785E-002 0.000000E+000
  4596 9.574380E-014 1.358053E-005 2.546774E-002 0.000000E+000
  4597 1.577406E-013 1.731401E-005 2.863278E-002 0.000000E+000
  4598 1.640013E-013 1.325917E-005 2.048775E-002 0.000000E+000
  4599 8.581821E-014 1.651845E-005 2.569967E-002 0.000000E+000
  4600 1.314759E-013 1.279582E-005 2.827538E-002 0.000000E+000
  4601 8.505470E-014 1.293025E-005 2.304806E-002 0.000000E+000
  4602 9.436949E-014 1.231898E-005 2.582252E-002 0.000000E+000
  4603 1.079599E-013 1.884938E-005 2.487891E-002 0.000000E+000
  4604 1.591149E-013 1.322769E-005 4.194944E-002 0.000000E+000
  4605 1.607946E-013 2.054479E-005 1.890536E-002 0.000000E+000
  4606 8.444390E-014 1.429496E-005 2.198371E-002 0.000000E+000
  4607 8.016826E-014 1.258530E-005 2.614472E-002 0.000000E+000
  4608 3.909157E-013 2.309009E-005 2.196778E-002 0.000000E+000
  4609 5.283470E-014 1.490236E-005 2.724627E-002 0.000000E+000
  4610 3.994670E-013 3.008907E-005 2.785756E-002 0.000000E+000
  4611 6.489811E-014 1.336330E-005 2.681014E-002 0.000000E+000
  4612 8.368039E-014 1.483254E-005 2.488819E-002 0.000000E+000
  4613 1.902660E-013 1.589000E-005 3.000155E-002 0.000000E+000
  4614 1.186490E-013 1.470506E-005 2.363621E-002 0.000000E+000
  4615 2.576073E-013 2.367844E-005 2.516089E-002 0.000000E+000
  4616 6.398190E-014 1.448255E-005 2.776037E-002 0.000000E+000
  4617 8.062636E-014 1.324514E-005 2.863027E-002 0.000000E+000
  4618 6.749404E-014 1.148547E-005 3.432718E-002 0.000000E+000
  4619 1.716364E-013 1.413118E-005 4.924601E-002 0.000000E+000
  4620 2.044672E-013 1.640352E-005 2.283756E-002 0.000000E+000
  4621 3.344162E-014 1.557997E-005 2.804640E-002 0.000000E+000
  4622 9.757622E-014 1.406773E-005 2.506094E-002 0.000000E+000
  4623 6.469960E-013 2.573145E-005 1.582558E-002 0.000000E+000
  4624 6.642513E-014 1.594709E-005 2.926294E-002 0.000000E+000
  4625 4.519963E-014 1.549741E-005 3.637069E-002 0.000000E+000
  4626 1.756067E-013 1.829224E-005 3.220730E-002 0.000000E+000
  4627 9.452219E-014 1.578694E-005 2.524323E-002 0.000000E+000
  4628 5.527792E-014 1.190323E-005 3.541719E-002 0.000000E+000
  4629 1.099450E-013 1.161919E-005 2.725284E-002 0.000000E+000
  4630 2.925760E-013 1.422374E-005 2.711973E-002 0.000000E+000
  4631 6.019491E-013 3.551219E-005 2.299186E-002 0.000000E+000
  4632 1.949997E-013 1.936382E-005 2.415780E-002 0.000000E+000
  4633 1.768283E-013 1.667835E-005 2.281444E-002 0.000000E+000
  4634 3.736604E-013 2.632934E-005 2.583335E-002 0.000000E+000
  4635 5.481982E-014 1.570190E-005 2.572208E-002 0.000000E+000
  4636 9.803432E-014 1.662442E-005 2.586560E-002 0.000000E+000
  4637 6.703593E-014 1.464755E-005 2.942878E-002 0.000000E+000
  4638 7.864124E-014 9.905572E-006 2.509953E-002 0.000000E+000
  4639 2.040091E-013 1.758251E-005 1.936518E-002 0.000000E+000
  4640 1.559082E-013 1.785719E-005 2.585484E-002 0.000000E+000
  4641 2.322589E-013 1.684499E-005 2.143412E-002 0.000000E+000
  4642 4.382531E-014 1.287387E-005 2.457676E-002 0.000000E+000
  4643 1.395691E-013 1.729766E-005 1.726527E-002 0.000000E+000
  4644 1.890444E-013 1.528496E-005 1.944575E-002 0.000000E+000
  4645 1.662919E-013 1.362597E-005 2.125038E-002 0.000000E+000
  4646 6.199678E-014 1.014618E-005 2.927176E-002 0.000000E+000
  4647 1.041424E-013 1.208536E-005 2.544386E-002 0.000000E+000
  4648 4.002305E-013 2.614742E-005 2.391644E-002 0.000000E+000
  4649 6.673053E-014 1.473412E-005 2.708591E-002 0.000000E+000
  4650 9.711811E-014 1.735182E-005 2.197613E-002 0.000000E+000
  4651 9.574380E-014 1.600292E-005 2.479762E-002 0.000000E+000
  4652 2.363818E-013 2.089097E-005 2.440138E-002 0.000000E+000
  4653 6.657783E-014 1.299561E-005 2.813575E-002 0.000000E+000
  4654 9.956134E-014 1.248098E-005 2.846188E-002 0.000000E+000
  4655 9.925594E-014 1.862763E-005 2.612821E-002 0.000000E+000
  4656 1.352935E-013 1.416201E-005 2.301499E-002 0.000000E+000
  4657 8.215337E-014 1.149216E-005 2.499358E-002 0.000000E+000
  4658 1.244517E-013 1.256466E-005 2.331377E-002 0.000000E+000
  4659 1.281165E-013 1.458640E-005 1.937184E-002 0.000000E+000
  4660 1.252152E-013 1.548365E-005 2.056179E-002 0.000000E+000
  4661 1.218557E-013 1.762276E-005 2.417085E-002 0.000000E+000
  4662 9.177356E-014 9.818809E-006 1.940153E-002 0.000000E+000
  4663 6.474541E-014 1.213868E-005 2.666209E-002 0.000000E+000
  4664 3.359432E-014 1.480426E-005 3.207868E-002 0.000000E+000
  4665 4.916986E-014 1.125040E-005 3.394774E-002 0.000000E+000
  4666 4.596313E-014 1.002998E-005 3.139793E-002 0.000000E+000
  4667 7.253318E-014 1.170677E-005 2.736995E-002 0.000000E+000
  4668 6.199678E-014 1.560099E-005 3.547768E-002 0.000000E+000
  4669 6.413460E-014 1.543492E-005 2.474429E-002 0.000000E+000
  4670 6.917375E-014 1.335394E-005 3.688573E-002 0.000000E+000
  4671 3.313621E-014 1.439491E-005 2.579239E-002 0.000000E+000
  4672 1.038370E-013 1.505622E-005 2.435587E-002 0.000000E+000
  4673 3.832806E-014 1.462920E-005 3.420137E-002 0.000000E+000
  4674 2.901327E-014 1.192750E-005 3.279451E-002 0.000000E+000
  4675 1.540758E-013 1.227952E-005 2.213970E-002 0.000000E+000
  4676 5.207119E-014 1.579019E-005 2.966485E-002 0.000000E+000
  4677 5.069688E-014 1.289566E-005 3.303048E-002 0.000000E+000
  4678 2.443223E-014 1.189864E-005 4.675086E-002 0.000000E+000
  4679 3.099839E-014 1.284521E-005 2.936486E-002 0.000000E+000
  4680 2.733356E-014 1.148738E-005 3.670538E-002 0.000000E+000
  4681 8.093176E-014 1.518074E-005 2.613037E-002 0.000000E+000
  4682 1.036843E-013 1.606400E-005 2.365594E-002 0.000000E+000
  4683 4.061858E-014 1.184743E-005 2.385499E-002 0.000000E+000
  4684 9.055195E-014 1.061726E-005 2.919938E-002 0.000000E+000
  4685 4.000778E-014 1.145986E-005 2.738969E-002 0.000000E+000
  4686 1.371259E-013 1.230718E-005 1.907699E-002 0.000000E+000
  4687 7.528181E-014 1.374514E-005 2.995354E-002 0.000000E+000
  4688 6.734133E-014 1.199229E-005 2.078781E-002 0.000000E+000
  4689 1.482731E-013 1.456085E-005 2.418312E-002 0.000000E+000
  4690 2.855517E-014 1.325666E-005 3.040453E-002 0.000000E+000
  4691 6.306569E-014 1.470278E-005 2.510572E-002 0.000000E+000
  4692 6.627242E-014 1.232042E-005 1.821902E-002 0.000000E+000
  4693 1.297962E-013 1.403384E-005 2.225303E-002 0.000000E+000
  4694 7.344939E-014 1.467679E-005 2.327463E-002 0.000000E+000
  4695 5.023877E-014 1.491625E-005 2.651788E-002 0.000000E+000
  4696 3.664835E-014 9.810974E-006 2.812500E-002 0.000000E+000
  4697 5.756844E-014 1.038736E-005 4.030908E-002 0.000000E+000
  4698 8.933034E-014 1.557462E-005 1.807088E-002 0.000000E+000
  4699 6.291299E-014 1.464277E-005 2.861036E-002 0.000000E+000
  4700 4.749015E-014 1.401211E-005 2.839353E-002 0.000000E+000
  4701 3.222000E-014 1.181589E-005 3.229592E-002 0.000000E+000
  4702 4.855906E-014 1.154911E-005 3.407629E-002 0.000000E+000
  4703 1.953051E-013 1.505938E-005 2.273784E-002 0.000000E+000
  4704 8.581821E-014 1.242381E-005 2.537191E-002 0.000000E+000
  4705 1.966795E-013 1.557468E-005 2.407469E-002 0.000000E+000
  4706 3.420512E-014 1.540205E-005 3.510252E-002 0.000000E+000
